id,title,summary,published,url,created_at
38658,"Anti-Semitism row: Corbyn has been misinterpreted, says close ally","An ally of Jeremy Corbyn says he has been ""misinterpreted"", as ex-PM Gordon Brown urges decisive action.",2018-09-02 12:22:19 UTC,https://www.bbc.co.uk/news/uk-politics-45388447,2018-09-02 13:00:05 UTC
38661,U2's Bono cuts short Berlin show after losing voice,"The singer told the crowd that it ""wasn't right"" for him to perform after suffering problems with his voice.",2018-09-02 12:57:50 UTC,https://www.bbc.co.uk/news/entertainment-arts-45389777,2018-09-02 14:00:07 UTC
38672,Boy Tasered by police in Coventry suffers cardiac arrest,West Midlands Police Tasered the boy in a bid to detain him and was left needing CPR.,2018-09-02 13:07:04 UTC,https://www.bbc.co.uk/news/uk-england-coventry-warwickshire-45387863,2018-09-02 17:00:08 UTC
38662,Celtic beat Rangers in Gerrard's first Old Firm,Steven Gerrard suffers his first defeat in 13 games as Rangers manager as Celtic dominate the first Old Firm game of the season.,2018-09-02 13:10:13 UTC,https://www.bbc.co.uk/sport/football/45312088,2018-09-02 14:00:10 UTC
38670,Celtic 1-0 Rangers: Steven Gerrard suffers first loss after Olivier Ntcham goal,Steven Gerrard suffers his first defeat in 13 games as Rangers manager as Celtic dominate the first Old Firm game of the season.,2018-09-02 13:10:13 UTC,https://www.bbc.co.uk/sport/football/45312088,2018-09-02 16:00:17 UTC
38664,England v India: India captain Virat Kohli falls for 58 off bowling of Moeen Ali,Virat Kohli is caught at short leg by Alastair Cook off the bowling of Moeen Ali for 58 to leave India 123-4 chasing 245 to win the fourth Test and level the five-game series at 2-2.,2018-09-02 14:49:53 UTC,https://www.bbc.co.uk/sport/cricket/45390352,2018-09-02 15:00:17 UTC
38669,Seoul to check toilets daily for cameras,"Seoul will step up inspections after more than 6,000 cases of ""spy camera porn"" last year.",2018-09-02 14:55:19 UTC,https://www.bbc.co.uk/news/world-asia-45388759,2018-09-02 16:00:10 UTC
38663,"Italian GP: Lewis Hamilton passes Kimi Raikkonen to win thriller, Vettel fourth","Lewis Hamilton wins a thrilling Italian Grand Prix to extend his title lead over Sebastian Vettel, who finishes fourth after the title rivals collided.",2018-09-02 14:56:48 UTC,https://www.bbc.co.uk/sport/formula1/45389088,2018-09-02 15:00:16 UTC
38665,Arsenal win at Cardiff through Alexandre Lacazette's late strike,Alexandre Lacazette's late winner secures a first away win of the season for Arsenal as they edge a pulsating Premier League encounter with Cardiff City.,2018-09-02 14:56:51 UTC,https://www.bbc.co.uk/sport/football/45312124,2018-09-02 15:00:17 UTC
38668,Feels Like Summer: Celeb cameos in Donald Glover's new video,Michelle Obama comforting a crying Kanye West is one of many celeb cameos in Feels Like Summer.,2018-09-02 15:07:32 UTC,https://www.bbc.co.uk/news/newsbeat-45389787,2018-09-02 16:00:10 UTC
38681,South African mainly white trade union to strike over 'racial exclusion',"The Solidarity Union says a shares scheme restricted to black workers amounts to ""racial exclusion"".",2018-09-02 15:19:50 UTC,https://www.bbc.co.uk/news/world-africa-45388661,2018-09-02 19:00:09 UTC
38682,"Wrong way Woking driver, 87, failed Surrey Police eye test",Police were forced to take evasive action on the A3 in Surrey when the man drove the wrong way.,2018-09-02 15:25:32 UTC,https://www.bbc.co.uk/news/uk-england-surrey-45388249,2018-09-02 19:00:10 UTC
38666,Presenter Cathy Newman reveals school sexual harassment,Channel 4 News anchor Cathy Newman spoke out as part of an anti-bullying campaign.,2018-09-02 15:25:49 UTC,https://www.bbc.co.uk/news/uk-45389607,2018-09-02 16:00:06 UTC
38671,Celtic 1-0 Rangers: Five injured after 'crush' at Old Firm game,Celtic fans said supporters were forced to climb over a high fence at Celtic Park to avoid being trampled.,2018-09-02 16:09:29 UTC,https://www.bbc.co.uk/news/uk-scotland-glasgow-west-45390489,2018-09-02 17:00:05 UTC
38675,Five injured after 'crush' at Old Firm game,Celtic fans said supporters were forced to climb over a high fence at Celtic Park to avoid being trampled.,2018-09-02 16:09:29 UTC,https://www.bbc.co.uk/news/uk-scotland-glasgow-west-45390489,2018-09-02 18:00:09 UTC
38680,"Premiership: Saracens beat Newcastle Falcons 32-21 with gritty, determined display",Saracens keep a brave Newcastle Falcons at bay to begin the defence of their Premiership crown with victory.,2018-09-02 16:20:37 UTC,https://www.bbc.co.uk/sport/rugby-union/45333662,2018-09-02 18:00:23 UTC
38684,Premiership: Saracens beat Newcastle Falcons 32-21 with gritty display,Saracens keep a brave Newcastle Falcons at bay to begin the defence of their Premiership crown with victory.,2018-09-02 16:20:37 UTC,https://www.bbc.co.uk/sport/rugby-union/45333662,2018-09-02 19:00:18 UTC
38673,England v India: Hosts win fourth Test by 60 runs to wrap up series,England sealed a series victory over India with a 60-run win on a gripping fourth day of the fourth Test in Southampton.,2018-09-02 16:34:22 UTC,https://www.bbc.co.uk/sport/cricket/45390567,2018-09-02 17:00:16 UTC
38676,England beat India to seal thrilling series win,England seal a series victory over India with a 60-run win on a gripping fourth day of the fourth Test in Southampton.,2018-09-02 16:34:22 UTC,https://www.bbc.co.uk/sport/cricket/45390567,2018-09-02 18:00:10 UTC
38674,England v India: Sam Curran takes final wicket as hosts secure series win,Sam Curran traps Ravichandran Ashwin lbw for 25 to seal England's 60-run victory over India at Southampton and a series win with a Test spare.,2018-09-02 16:34:39 UTC,https://www.bbc.co.uk/sport/cricket/45390356,2018-09-02 17:00:17 UTC
38683,Couple tie the knot on Loch Ness race finish line,"Marlene Harper and Les Simpson, from Wick, had secretly decided to get hitched after the race on Saturday.",2018-09-02 16:46:43 UTC,https://www.bbc.co.uk/news/uk-scotland-highlands-islands-45390487,2018-09-02 19:00:10 UTC
38678,England v India: Hosts win by 60 runs to secure series,England win the fourth Test at Southampton by 60 runs to take an unassailable 3-1 lead in the series.,2018-09-02 17:27:50 UTC,https://www.bbc.co.uk/sport/cricket/45391322,2018-09-02 18:00:22 UTC
38677,Burnley 0-2 Man Utd: United hold on to win after Marcus Rashford red card,Manchester United recover from back-to-back defeats to beat Burnley despite Paul Pogba missing a penalty and Marcus Rashford being sent off.,2018-09-02 17:52:53 UTC,https://www.bbc.co.uk/sport/football/45312123,2018-09-02 18:00:21 UTC
38679,Watford 2-1 Tottenham Hotspur: Watford come from behind to stun Spurs,Watford maintain their perfect start to the Premier League season by coming from behind to beat Tottenham at Vicarage Road.,2018-09-02 17:56:42 UTC,https://www.bbc.co.uk/sport/football/45312125,2018-09-02 18:00:23 UTC
38691,Goal of the month: Vote for your favourite from August,Vote for your favourite Premier League goal from August,2018-09-02 18:09:08 UTC,https://www.bbc.co.uk/sport/football/45367540,2018-09-02 22:00:16 UTC
38686,Celtic v Rangers: Five injured after 'crush' at Old Firm game,Celtic fans said supporters were forced to climb over a high fence at Celtic Park to avoid being trampled.,2018-09-02 18:17:42 UTC,https://www.bbc.co.uk/news/uk-scotland-glasgow-west-45390489,2018-09-02 20:00:05 UTC
38685,Michel Barnier 'strongly opposed' to May's Brexit plan,"Mrs May has already said ""she would not be pushed into compromises"" on the government's plan.",2018-09-02 19:16:58 UTC,https://www.bbc.co.uk/news/uk-politics-45389610,2018-09-02 20:00:04 UTC
38687,US Open 2018: Rafael Nadal beats Nikoloz Basilashvili to reach quarter-finals,Defending champion Rafael Nadal needs four sets to beat unseeded Georgian Nikoloz Basilashvili and reach the US Open quarter-finals.,2018-09-02 19:46:18 UTC,https://www.bbc.co.uk/sport/tennis/45391342,2018-09-02 20:00:16 UTC
38766,Premier League quiz: Can you name top 20 assist makers?,Can you name the top 20 all-time assist makers in the Premier League in four minutes?,2018-09-02 19:55:23 UTC,https://www.bbc.co.uk/sport/football/45388816,2018-09-03 13:00:17 UTC
38688,Michel Barnier 'strongly opposed' to May's Brexit plan,"European Union chief negotiator Michel Barnier says the UK cannot ""pick pieces"" of EU membership.",2018-09-02 20:04:40 UTC,https://www.bbc.co.uk/news/uk-politics-45389610,2018-09-02 21:00:05 UTC
38700,Jose Mourinho comes up smiling as Manchester United beat Burnley,"After a week to forget, under-pressure Manchester United boss Jose Mourinho has his day with more than one sort of victory at Turf Moor.",2018-09-02 20:28:29 UTC,https://www.bbc.co.uk/sport/football/45391670,2018-09-03 00:00:23 UTC
38689,"Garth Crooks' team of the week: Lacazette, Cathcart, Lukaku - but who else?",Which player has been compared to Bobby Moore and who put on an 'adorable' performance? Find out in Garth Crooks' team of the week.,2018-09-02 20:46:13 UTC,https://www.bbc.co.uk/sport/football/45391693,2018-09-02 21:00:17 UTC
38692,Watford 2-1 Tottenham: Jermaine Jenas says Spurs must find way to win on off-days,"Mauricio Pochettino's Spurs side showed again in defeat at Watford that they need to find a plan B for picking up points when not at their best, says Jermaine Jenas.",2018-09-02 21:12:15 UTC,https://www.bbc.co.uk/sport/football/45391415,2018-09-02 22:00:16 UTC
38693,US Open 2018: Serena Williams beats Kaia Kanepi to reach quarter-finals,Six-time winner Serena Williams returns to the US Open quarter-finals with a 6-0 4-6 6-3 win over Estonia's Kaia Kanepi.,2018-09-02 21:50:24 UTC,https://www.bbc.co.uk/sport/tennis/45392160,2018-09-02 22:00:17 UTC
38690,Liverpool's Littlewoods Pools building engulfed by fire,Fire crews are tackling a huge blaze at the Littlewoods Pools building in Liverpool.,2018-09-02 21:53:17 UTC,https://www.bbc.co.uk/news/uk-england-merseyside-45390540,2018-09-02 22:00:06 UTC
38696,Quick-starting Serena into US Open quarters,Six-time winner Serena Williams returns to the US Open quarter-finals with a 6-0 4-6 6-3 win over Estonia's Kaia Kanepi.,2018-09-02 22:07:36 UTC,https://www.bbc.co.uk/sport/tennis/45392160,2018-09-02 23:00:08 UTC
38695,Hundreds escape Libya prison amid deadly clashes in Tripoli,Some 400 detainees force open the doors of a prison near Tripoli as militias battle in the capital.,2018-09-02 22:20:04 UTC,https://www.bbc.co.uk/news/world-africa-45392172,2018-09-02 23:00:06 UTC
38694,Liverpool's Littlewoods Pools building engulfed by fire,Fire crews are tackling a huge blaze at the landmark Littlewoods Pools building in Liverpool.,2018-09-02 22:34:34 UTC,https://www.bbc.co.uk/news/uk-england-merseyside-45390540,2018-09-02 23:00:05 UTC
38706,John McCain funeral: Senator laid to rest at US Naval Academy,The war hero who went on to become a maverick Republican senator is buried after a private ceremony.,2018-09-02 22:52:03 UTC,https://www.bbc.co.uk/news/world-us-canada-45389738,2018-09-03 03:00:09 UTC
38699,The Papers: Boris and Barnier bashing for May's Brexit plan,"After reports of a coup of the weekend, Monday's papers reveal more critics of the PM's strategy.",2018-09-02 23:07:22 UTC,https://www.bbc.co.uk/news/blogs-the-papers-45392092,2018-09-03 00:00:15 UTC
38707,Secrets behind the effects on Avengers: Infinity War,Weta Digital's VFX supervisor Matt Aitken on how they made the effects on Thanos’s home planet.,2018-09-02 23:22:40 UTC,https://www.bbc.co.uk/news/technology-45248030,2018-09-03 03:00:10 UTC
38703,What you need to know for the week ahead,Your Monday briefing on the most important stories coming up over the next seven days.,2018-09-02 23:25:00 UTC,https://www.bbc.co.uk/news/world-45355699,2018-09-03 01:00:13 UTC
38737,Five things to watch around the world this week ,Your Monday briefing on the most important stories coming up over the next seven days.,2018-09-02 23:25:00 UTC,https://www.bbc.co.uk/news/world-45355699,2018-09-03 08:00:12 UTC
38708,Iranian women swim to freedom in Toronto play,A play in Toronto examines the boundaries women in Iran face through the joy of swimming.,2018-09-02 23:26:27 UTC,https://www.bbc.co.uk/news/world-middle-east-45374292,2018-09-03 03:00:12 UTC
38702,Safety group to help people test drugs at festivals,"Wendy Teasdill's daughter died five years ago after taking ketamine at a festival, but a new scheme aims to help save lives.",2018-09-02 23:31:23 UTC,https://www.bbc.co.uk/news/uk-politics-45375943,2018-09-03 01:00:10 UTC
38697,Flames seen throughout sprawling building,The art deco Littlewoods Pools building is a landmark in the city but has been empty for years.,2018-09-02 23:32:32 UTC,https://www.bbc.co.uk/news/uk-45392402,2018-09-03 00:00:10 UTC
38698,U2 tour: Bono says his voice is returning after Berlin show is cancelled,U2's frontman says his vocal issue is not serious after the band was forced to cancel a Berlin show.,2018-09-02 23:38:19 UTC,https://www.bbc.co.uk/news/entertainment-arts-45392181,2018-09-03 00:00:11 UTC
38709,High-speed chase that sparked migrant tragedy,The BBC tracked down survivors of a crash involving migrants and a smuggler on the Hungarian border.,2018-09-02 23:45:11 UTC,https://www.bbc.co.uk/news/world-europe-45340715,2018-09-03 03:00:14 UTC
38710,"'I'm Bilal, so please don't call me Billy'",Podcaster Bilal Harry Khan discusses the challenges of growing up with his name in the UK.,2018-09-02 23:48:09 UTC,https://www.bbc.co.uk/news/stories-45374443,2018-09-03 03:00:14 UTC
38711,Myanmar Rohingya: How a 'genocide' was investigated,Investigators say a genocide may have been committed in Myanmar. This is how they came to that conclusion.,2018-09-02 23:50:08 UTC,https://www.bbc.co.uk/news/world-45341112,2018-09-03 03:00:14 UTC
38712,The basketball boss who made billions,"Self-made billionaire Mark Cuban, owner of the Dallas Mavericks, says it was always his aim in life to be wealthy.",2018-09-03 00:04:23 UTC,https://www.bbc.co.uk/news/business-45330897,2018-09-03 03:00:15 UTC
38713,How the Troy story is getting a female makeover,Classic stories of Ancient Greek are being retold with a modern twist and view of women.,2018-09-03 00:16:15 UTC,https://www.bbc.co.uk/news/entertainment-arts-45368271,2018-09-03 03:00:15 UTC
38701,Organ donation: Man's nine-year wait for heart transplant,"Gareth Evans has needed a new heart for nine years - showing how more donors are needed, the NHS says.",2018-09-03 00:29:53 UTC,https://www.bbc.co.uk/news/health-45369842,2018-09-03 01:00:08 UTC
38704,Princess Alice disaster: The Thames' 650 forgotten dead,How hundreds of day trippers were killed when a pleasure steamer sank in the River Thames.,2018-09-03 00:34:49 UTC,https://www.bbc.co.uk/news/uk-england-london-44800309,2018-09-03 01:00:13 UTC
38854,Tragedy on the Thames,How hundreds of day trippers were killed when a pleasure steamer sank in the River Thames.,2018-09-03 00:34:49 UTC,https://www.bbc.co.uk/news/uk-england-london-44800309,2018-09-04 11:00:21 UTC
38705,Brazil's 200-year-old national museum hit by huge fire,"One of Latin America's largest natural history museums, in Rio de Janeiro, is hit by a huge blaze.",2018-09-03 01:55:16 UTC,https://www.bbc.co.uk/news/world-latin-america-45392668,2018-09-03 03:00:07 UTC
