id,title,summary,published,url,created_at
8922,Bryan Singer: Illness forces director to stop work on Freddie Mercury film,Work on the new Freddie Mercury biopic is suspended while the director deals with a health issue.,2017-12-01 22:39:49 UTC,http://www.bbc.co.uk/news/entertainment-arts-42193912,2017-12-01 23:00:04 UTC
8928,The Papers: Cabinet split over Green and Meghan-mania ,The front pages focus on claims against the PM's deputy and picture Megan Markle's first royal walkabout.,2017-12-01 23:40:07 UTC,http://www.bbc.co.uk/news/blogs-the-papers-42204830,2017-12-02 00:00:06 UTC
8941,Hawaii dusts off nuclear attack warning siren,The US state resumes monthly tests of a wailing siren amid growing tension with North Korea.,2017-12-01 23:47:36 UTC,http://www.bbc.co.uk/news/world-us-canada-42205176,2017-12-02 02:00:04 UTC
8954,N Korea threat prompts Hawaii nuclear siren test,The US state resumes monthly tests of a wailing siren amid growing tension with North Korea.,2017-12-01 23:47:36 UTC,http://www.bbc.co.uk/news/world-us-canada-42205176,2017-12-02 08:00:04 UTC
8956,N Korea threat prompts Hawaii nuclear siren test,"For the first time since the Cold War, the US state tests its nuclear alert.",2017-12-01 23:47:36 UTC,http://www.bbc.co.uk/news/world-us-canada-42205176,2017-12-02 09:00:03 UTC
8930,Completely blind backpacker’s plan to travel the world,Mr Giles’s first solo trip was to New Orleans in 2000 - he has now visited more than 120 countries.,2017-12-02 00:07:48 UTC,http://www.bbc.co.uk/news/disability-42198169,2017-12-02 01:00:05 UTC
8958,Completely blind backpacker travelling around the world,Mr Giles’s first solo trip was to New Orleans in 2000 - he has now visited more than 120 countries.,2017-12-02 00:07:48 UTC,http://www.bbc.co.uk/news/disability-42198169,2017-12-02 09:00:04 UTC
8931,A city built for scientists,"A huge ""science city"" was built in the middle of a Siberian forest in 1957.",2017-12-02 00:08:36 UTC,http://www.bbc.co.uk/news/stories-42182967,2017-12-02 01:00:05 UTC
8932,Cambodia's first ice skating team chases Winter Olympic dream,Cambodia only recently got its first ice skating rink - but dreams big of the Winter Olympics.,2017-12-02 00:10:14 UTC,http://www.bbc.co.uk/news/world-asia-42007557,2017-12-02 01:00:05 UTC
8940,Tiger Woods: Fourteen-time major winner five shots off lead on injury return,Fourteen-time major winner Tiger Woods continues his impressive return from injury with a four-under-par 68 in round two of the Hero World Challenge.,2017-12-02 00:24:27 UTC,http://www.bbc.co.uk/sport/golf/42204535,2017-12-02 01:00:06 UTC
8933,Can you pass the UK citizenship test?,Meghan Markle may have to take a test in order to become a UK citizen. So we asked Londoners some sample questions from the exam to see if they could pass.,2017-12-02 00:27:17 UTC,http://www.bbc.co.uk/news/uk-42202080,2017-12-02 01:00:05 UTC
8934,Hurricane Irma storm dog taken to UK by aid mission PC,A British policeman working in the Caribbean has been reunited with the dog who melted his heart.,2017-12-02 00:28:08 UTC,http://www.bbc.co.uk/news/uk-england-suffolk-42193771,2017-12-02 01:00:05 UTC
8942,How Pussy Riot turned to protest art,Pussy Riot’s Maria Alyokhina is behind the Saatchi Gallery’s latest exhibition in London.,2017-12-02 00:29:04 UTC,http://www.bbc.co.uk/news/entertainment-arts-42199150,2017-12-02 02:00:04 UTC
8935,Will Gompertz reviews season two of Netflix's The Crown ★★★★☆,"After a successful first season, does The Crown still reign supreme?",2017-12-02 00:39:14 UTC,http://www.bbc.co.uk/news/entertainment-arts-42185204,2017-12-02 01:00:05 UTC
8968,Review: The Crown season two on Netflix ★★★★☆,"After a successful first season, does The Crown still reign supreme?",2017-12-02 00:39:14 UTC,http://www.bbc.co.uk/news/entertainment-arts-42185204,2017-12-02 11:00:05 UTC
8945,How French 'Non' blocked UK in Europe,"Fifty years ago, the UK wanted a ""Brexin"" to the Common Market - but France said ""Non"".",2017-12-02 00:49:22 UTC,http://www.bbc.co.uk/news/world-europe-42165383,2017-12-02 02:00:05 UTC
8936,Reality Check: Why ban fast food within 400m of schools?,Is there evidence to back up the Mayor of London's policy on fast food outlets near schools?,2017-12-02 00:53:00 UTC,http://www.bbc.co.uk/news/health-42172579,2017-12-02 01:00:05 UTC
8937,The other Dodo: Extinct bird that used its wings as clubs,"In the middle of the 18th century, a large flightless bird became extinct on an Indian Ocean island.",2017-12-02 00:54:09 UTC,http://www.bbc.co.uk/news/science-environment-42057143,2017-12-02 01:00:06 UTC
8938,Beveridge Report: How has the UK changed in the past 75 years?,How the UK's welfare state has altered since the publication of the groundbreaking 1942 document.,2017-12-02 00:55:01 UTC,http://www.bbc.co.uk/news/uk-42182013,2017-12-02 01:00:06 UTC
8957,Five Northampton cat deaths linked to 'Croydon cat killer' probe,"Five mutilated cats have been found in the Northampton area, prompting warnings from police.",2017-12-02 01:35:03 UTC,http://www.bbc.co.uk/news/uk-england-northamptonshire-42182698,2017-12-02 09:00:04 UTC
8946,Damian Green porn claims 'flagrant police breach',"Former attorney general says the actions of ex-officers smacked of the ""police state"".",2017-12-02 04:49:41 UTC,http://www.bbc.co.uk/news/uk-politics-42205329,2017-12-02 05:00:04 UTC
8947,Damian Green porn claims 'flagrant police breach',"Former attorney general Dominic Grieve says the actions of ex-officers ""smack of the police state"".",2017-12-02 04:49:41 UTC,http://www.bbc.co.uk/news/uk-politics-42205329,2017-12-02 06:00:05 UTC
8953,Damian Green: Police breached conduct code says ex attorney general,"Former attorney general Dominic Grieve says the actions of ex-officers ""smack of the police state"".",2017-12-02 04:49:41 UTC,http://www.bbc.co.uk/news/uk-politics-42205329,2017-12-02 08:00:03 UTC
8948,Major fishing nations agree Arctic moratorium,A new deal protects stocks in Arctic waters becoming more accessible because of global warming.,2017-12-02 05:00:00 UTC,http://www.bbc.co.uk/news/world-42205184,2017-12-02 06:00:06 UTC
8949,Honduras election: Army given more powers to quash unrest,The army and police get extra powers and an overnight curfew is imposed after Sunday's disputed vote.,2017-12-02 05:23:25 UTC,http://www.bbc.co.uk/news/world-latin-america-42205180,2017-12-02 06:00:06 UTC
8967,The Papers: Cabinet split over Green and Meghan-mania ,The front pages focus on claims against the PM's deputy and picture Meghan Markle's first royal walkabout.,2017-12-02 05:46:54 UTC,http://www.bbc.co.uk/news/blogs-the-papers-42204830,2017-12-02 11:00:04 UTC
8952,US Senate passes sweeping tax overhaul bill,President Trump is set for his first key legislative victory with the biggest tax overhaul in years.,2017-12-02 07:36:32 UTC,http://www.bbc.co.uk/news/world-us-canada-42205181,2017-12-02 08:00:03 UTC
8955,David Cameron: We 'didn't solve' dementia cost challenge,"Former PM tells the Financial Times there needs to be a way to meet ""catastrophic"" care costs.",2017-12-02 08:32:25 UTC,http://www.bbc.co.uk/news/uk-42207100,2017-12-02 09:00:03 UTC
8971,Migraine is 'not just a headache',Tania suffers from extreme migraines that cause vomiting. A new treatment could ease that.,2017-12-02 08:41:57 UTC,http://www.bbc.co.uk/news/health-42205196,2017-12-02 12:00:06 UTC
8989,'Why I had my breasts removed in pre-emptive surgery',"When Carla Atherton found she had the faulty BRCA gene, she did everything to save her life.",2017-12-02 08:55:13 UTC,http://www.bbc.co.uk/news/uk-wales-42063704,2017-12-02 17:00:05 UTC
8961,Hawaii tests nuclear warning siren,The US state of Hawaii has tested its nuclear warning siren for the first time since the end of the Cold War.,2017-12-02 09:02:02 UTC,http://www.bbc.co.uk/news/world-us-canada-42207680,2017-12-02 10:00:04 UTC
8959,Tax bill: Trump victory as Senate backs tax overhaul,US senators pass a bill that would mark the most sweeping tax cuts since the 1980s.,2017-12-02 09:10:40 UTC,http://www.bbc.co.uk/news/world-us-canada-42205181,2017-12-02 10:00:03 UTC
8960,Israel targets Syrian military base - Syrian state TV,Syria says Israel attacked an army position outside Damascus and two missiles were destroyed.,2017-12-02 09:22:10 UTC,http://www.bbc.co.uk/news/world-middle-east-42207172,2017-12-02 10:00:04 UTC
8963,Rugby League World Cup 2017: Australia's Boyd Cordner scores opening try against England in final,Boyd Cordner scores the opening try of the Rugby League World Cup final to put Australia in front against England.,2017-12-02 09:39:42 UTC,http://www.bbc.co.uk/sport/rugby-league/42207760,2017-12-02 10:00:06 UTC
8972,Rugby League World Cup 2017: Australia's Boyd Cordner scores the winning try in the final,Boyd Cordner scores the winning try in the Rugby League World Cup final as Australia beat England 6-0.,2017-12-02 09:39:42 UTC,http://www.bbc.co.uk/sport/rugby-league/42207760,2017-12-02 12:00:07 UTC
8976,Lottery win means couple can marry after 30-year engagement,"A £1m Lotto win not only saved a couple's house, it allowed them to get married.",2017-12-02 09:50:15 UTC,http://www.bbc.co.uk/news/uk-england-essex-42207620,2017-12-02 13:00:04 UTC
8962,Car hits pedestrians after Brixton 'altercation',"Two groups argued shortly before several pedestrians were hit by a VW Golf in Brixton, south London.",2017-12-02 09:54:04 UTC,http://www.bbc.co.uk/news/uk-england-london-42207870,2017-12-02 10:00:04 UTC
8975,"Boy, 14, dies after being hit on M67 in Hyde","Officers found the teenager on the hard shoulder suffering from ""unsurvivable"" injuries.",2017-12-02 10:06:46 UTC,http://www.bbc.co.uk/news/uk-england-manchester-42207962,2017-12-02 13:00:04 UTC
8965,Damian Green: Police breached conduct code says ex-attorney general,"Former attorney general Dominic Grieve says the actions of ex-officers ""smack of the police state"".",2017-12-02 10:31:18 UTC,http://www.bbc.co.uk/news/uk-politics-42205329,2017-12-02 11:00:04 UTC
8966,New heart for eight-week-old Charlie Douthwaite,Charlie Douthwaite was the youngest patient on the UK transplant waiting list.,2017-12-02 10:46:26 UTC,http://www.bbc.co.uk/news/uk-england-tyne-42200541,2017-12-02 11:00:04 UTC
8973,Ashes: Debutant Craig Overton takes the wicket of Australian captain Steve Smith,England debutant Craig Overton dismisses Australian captain Steve Smith for 40 runs on day one of the second Ashes Test in Adelaide.,2017-12-02 11:22:42 UTC,http://www.bbc.co.uk/sport/cricket/42208321,2017-12-02 12:00:07 UTC
9025,Triple talaq: India considers jail for 'instant divorce',"The Indian government is proposing a three-year jail sentence for men who use ""triple talaq"".",2017-12-02 11:35:19 UTC,http://www.bbc.co.uk/news/world-asia-india-42207171,2017-12-03 03:00:04 UTC
8969,Damian Green porn row: Police in 'dangerous territory',"Ex-chief constable says ex-detectives are in ""dangerous territory"" by disclosing porn allegations.",2017-12-02 11:38:12 UTC,http://www.bbc.co.uk/news/uk-politics-42205329,2017-12-02 12:00:04 UTC
8984,Damian Green porn row: Police in 'dangerous territory',"Former chief constable says ex-officers are in ""dangerous territory"" by disclosing porn allegations.",2017-12-02 11:38:12 UTC,http://www.bbc.co.uk/news/uk-politics-42205329,2017-12-02 16:00:04 UTC
8970,Rugby League World Cup: Australia edge out England to retain trophy,Australia edge out England in a tight and nervy Rugby League World Cup final to retain the trophy.,2017-12-02 11:56:16 UTC,http://www.bbc.co.uk/sport/rugby-league/42207590,2017-12-02 12:00:04 UTC
8977,ICYMI: Hanks' thanks for 126p car,What do you get a guy who has everything? Just ask the people of a town in Poland.,2017-12-02 11:59:33 UTC,http://www.bbc.co.uk/news/world-42205299,2017-12-02 13:00:04 UTC
8982,ICYMI: Hanks thanks for Polish Fiat,What do you get a guy who has everything? Just ask the people of a town in Poland.,2017-12-02 11:59:33 UTC,http://www.bbc.co.uk/news/world-42205299,2017-12-02 15:00:04 UTC
8978,Ashes: Australia on top after day one of second Test in Adelaide,Australia make 209-4 on a rain-shortened opening day of the second Ashes Test against England in Adelaide.,2017-12-02 12:05:19 UTC,http://www.bbc.co.uk/sport/cricket/42208010,2017-12-02 13:00:05 UTC
8974,Motorway PC stops lorry from falling off bridge,The HGV was in danger of tumbling to ground before PC Martin Willis arrived on the scene.,2017-12-02 12:46:16 UTC,http://www.bbc.co.uk/news/uk-england-leeds-42207935,2017-12-02 13:00:03 UTC
8981,Motorway PC stops van from falling off bridge,The vehicle was in danger of tumbling to the ground before PC Martin Willis arrived on the scene.,2017-12-02 12:46:16 UTC,http://www.bbc.co.uk/news/uk-england-leeds-42207935,2017-12-02 15:00:04 UTC
8988,I'm HIV positive: What meeting Meghan and Prince Harry meant to me,"Paida Mutopo, who was born with HIV, was one of the first people to meet Meghan Markle and Prince Harry on their first official visit together in Nottingham.",2017-12-02 12:59:17 UTC,http://www.bbc.co.uk/newsbeat/articles/42207820,2017-12-02 17:00:04 UTC
8979,Chief vet defends support of larger hen cages,"On Twitter, Nigel Gibbens says the pens are a ""necessary defence"" against bird flu.",2017-12-02 13:42:35 UTC,http://www.bbc.co.uk/news/uk-42208550,2017-12-02 14:00:03 UTC
8980,Whirlpool tumble dryers: MPs' anger as replacement ends,Whirlpool ends a scheme that had offered cut-price replacements for tumble dryers linked to a fire risk.,2017-12-02 14:32:21 UTC,http://www.bbc.co.uk/news/uk-42208560,2017-12-02 15:00:03 UTC
8987,Dalston bus ticket clash: Eight police officers injured,Eight officers were injured and three people arrested after police were confronted by a crowd in east London.,2017-12-02 14:35:41 UTC,http://www.bbc.co.uk/news/uk-england-london-42208162,2017-12-02 16:00:04 UTC
8991,Ashes: England's Craig Overton says Steve Smith sledged his bowling,"England's Craig Overton said Steve Smith called his bowling ""slow"" before falling victim to it on day one of the second Ashes Test.",2017-12-02 14:36:44 UTC,http://www.bbc.co.uk/sport/cricket/42209323,2017-12-02 17:00:06 UTC
8986,Barclays axes free Kaspersky product as a 'precaution',"The bank emailed 290,000 customers on Saturday following warnings about Russian security software.",2017-12-02 14:57:10 UTC,http://www.bbc.co.uk/news/uk-42209489,2017-12-02 16:00:04 UTC
8985,Egyptian lawyer jailed for saying women in ripped jeans should be raped,"Nabih al-Wahsh said it was a ""national duty"" to rape and harass women who wear ripped jeans.",2017-12-02 14:57:54 UTC,http://www.bbc.co.uk/news/world-middle-east-42209755,2017-12-02 16:00:04 UTC
8996,Pint-sized Ashes: Best TMS moments from day one as as England are left frustrated,"England are frustrated on the first day of the second Ashes Test, taking only four wickets after putting Australia in to bat in Adelaide.",2017-12-02 15:04:59 UTC,http://www.bbc.co.uk/sport/cricket/42208325,2017-12-02 18:00:08 UTC
